,,,,,,,,
./queries/anemia_meds.txt,Mon May  9 20:00:01 PDT 2016,0,6,UCD:199,UCI:404,UCLA:1474,UCSD:1110,UCSF:307
./queries/rheumArthritis_hiCRP.txt,Thu Jun  9 08:48:30 PDT 2016,3,2,UCD:41,UCI:14,UCLA:-1,UCSD:21,UCSF:13
./queries/svt_lowTSH.txt,Thu Jun  9 08:51:32 PDT 2016,3,2,UCD:224,UCI:47,UCLA:-1,UCSD:465,UCSF:36
./queries/upperGIdiseases_Male.txt,Thu Jun  9 08:54:34 PDT 2016,3,3,UCD:41241,UCI:28497,UCLA:-1,UCSD:20665,UCSF:10276
./queries/anemia_meds.txt,Thu Jun  9 20:00:01 PDT 2016,3,2,UCD:195,UCI:404,UCLA:-1,UCSD:1122,UCSF:304
./queries/asthma.txt,Thu Jun  9 20:03:03 PDT 2016,3,2,UCD:69201,UCI:34971,UCLA:-1,UCSD:22138,UCSF:16413
./queries/BMIge30_ageLT10.txt,Thu Jun  9 20:06:05 PDT 2016,3,2,UCD:554,UCI:655,UCLA:-1,UCSD:95,UCSF:1584
./queries/breastCancer_ovaryOperations.txt,Thu Jun  9 20:09:07 PDT 2016,3,1,UCD:57,UCI:23,UCLA:-1,UCSD:-1,UCSF:45
./queries/breast_meds_45-54_disorders_operations.txt,Thu Jun  9 20:12:08 PDT 2016,3,2,UCD:194,UCI:0,UCLA:-1,UCSD:38,UCSF:119
./queries/cerebralAneurysm_HTN.txt,Thu Jun  9 20:15:10 PDT 2016,3,2,UCD:610,UCI:609,UCLA:-1,UCSD:343,UCSF:399
./queries/degendisease_GE65.txt,Thu Jun  9 20:18:12 PDT 2016,3,2,UCD:20612,UCI:13594,UCLA:-1,UCSD:16006,UCSF:9881
./queries/epilepsy_meds_procedures_female.txt,Thu Jun  9 20:21:14 PDT 2016,3,1,UCD:105,UCI:89,UCLA:-1,UCSD:31,UCSF:50
./queries/hepatic_HIV.txt,Thu Jun  9 20:24:15 PDT 2016,3,2,UCD:-1,UCI:0,UCLA:-1,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Thu Jun  9 20:27:17 PDT 2016,3,2,UCD:6157,UCI:5250,UCLA:-1,UCSD:2996,UCSF:3377
./queries/iron_deficiency.txt,Thu Jun  9 20:30:19 PDT 2016,3,2,UCD:18353,UCI:13464,UCLA:-1,UCSD:8978,UCSF:3847
./queries/maleHIVreactive.txt,Thu Jun  9 20:33:21 PDT 2016,3,1,UCD:-1,UCI:100,UCLA:-1,UCSD:-1,UCSF:321
./queries/octreotide_intestine.txt,Thu Jun  9 20:36:22 PDT 2016,3,2,UCD:32,UCI:35,UCLA:-1,UCSD:11,UCSF:26
./queries/osa_male_ageGE65.txt,Thu Jun  9 20:39:24 PDT 2016,3,2,UCD:3410,UCI:1394,UCLA:-1,UCSD:2040,UCSF:1916
./queries/osteo_glucocort_age45-54x.txt,Thu Jun  9 20:42:26 PDT 2016,3,2,UCD:5528,UCI:1640,UCLA:-1,UCSD:2916,UCSF:1534
./queries/osteop_glucocort.txt,Thu Jun  9 20:45:28 PDT 2016,3,1,UCD:50180,UCI:13768,UCLA:-1,UCSD:24199,UCSF:16279
./queries/rheumArthritis_hiCRP.txt,Thu Jun  9 20:48:29 PDT 2016,3,2,UCD:41,UCI:15,UCLA:-1,UCSD:20,UCSF:11
./queries/svt_lowTSH.txt,Thu Jun  9 20:51:31 PDT 2016,3,3,UCD:220,UCI:48,UCLA:-1,UCSD:466,UCSF:36
./queries/upperGIdiseases_Male.txt,Thu Jun  9 20:54:34 PDT 2016,3,1,UCD:41240,UCI:28494,UCLA:-1,UCSD:20664,UCSF:10279
./queries/anemia_meds.txt,Fri Jun 10 08:00:01 PDT 2016,0,42,UCD:197,UCI:404,UCLA:1525,UCSD:1120,UCSF:0
./queries/asthma.txt,Fri Jun 10 08:00:43 PDT 2016,0,31,UCD:69203,UCI:34972,UCLA:69815,UCSD:22137,UCSF:0
./queries/BMIge30_ageLT10.txt,Fri Jun 10 08:01:14 PDT 2016,0,30,UCD:553,UCI:653,UCLA:633,UCSD:94,UCSF:0
./queries/breastCancer_ovaryOperations.txt,Fri Jun 10 08:01:44 PDT 2016,0,9,UCD:57,UCI:22,UCLA:172,UCSD:-1,UCSF:43
./queries/breast_meds_45-54_disorders_operations.txt,Fri Jun 10 08:01:53 PDT 2016,2,1,UCD:194,UCI:0,UCLA:222,UCSD:39,UCSF:118
./queries/cerebralAneurysm_HTN.txt,Fri Jun 10 08:03:54 PDT 2016,0,6,UCD:612,UCI:609,UCLA:1951,UCSD:342,UCSF:399
./queries/degendisease_GE65.txt,Fri Jun 10 08:04:00 PDT 2016,0,9,UCD:20611,UCI:13597,UCLA:34649,UCSD:16008,UCSF:9881
./queries/epilepsy_meds_procedures_female.txt,Fri Jun 10 08:04:09 PDT 2016,0,10,UCD:106,UCI:89,UCLA:129,UCSD:28,UCSF:47
./queries/hepatic_HIV.txt,Fri Jun 10 08:04:19 PDT 2016,3,1,UCD:-1,UCI:0,UCLA:771,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Fri Jun 10 08:07:20 PDT 2016,0,24,UCD:6160,UCI:5253,UCLA:11282,UCSD:2995,UCSF:3376
./queries/iron_deficiency.txt,Fri Jun 10 08:07:44 PDT 2016,0,2,UCD:18353,UCI:13464,UCLA:24071,UCSD:8974,UCSF:3847
./queries/maleHIVreactive.txt,Fri Jun 10 08:07:46 PDT 2016,0,28,UCD:-1,UCI:104,UCLA:984,UCSD:-1,UCSF:321
./queries/octreotide_intestine.txt,Fri Jun 10 08:08:14 PDT 2016,0,4,UCD:32,UCI:34,UCLA:67,UCSD:11,UCSF:25
./queries/osa_male_ageGE65.txt,Fri Jun 10 08:08:18 PDT 2016,0,12,UCD:3411,UCI:1393,UCLA:5868,UCSD:2040,UCSF:1914
./queries/osteo_glucocort_age45-54x.txt,Fri Jun 10 08:08:30 PDT 2016,0,8,UCD:5532,UCI:1643,UCLA:4082,UCSD:2918,UCSF:1533
./queries/osteop_glucocort.txt,Fri Jun 10 08:08:38 PDT 2016,0,7,UCD:50180,UCI:13769,UCLA:40604,UCSD:24196,UCSF:16279
./queries/rheumArthritis_hiCRP.txt,Fri Jun 10 08:08:45 PDT 2016,0,3,UCD:40,UCI:13,UCLA:58,UCSD:20,UCSF:11
./queries/svt_lowTSH.txt,Fri Jun 10 08:08:48 PDT 2016,0,29,UCD:223,UCI:48,UCLA:557,UCSD:465,UCSF:35
./queries/upperGIdiseases_Male.txt,Fri Jun 10 08:09:17 PDT 2016,0,12,UCD:41236,UCI:28495,UCLA:61733,UCSD:20662,UCSF:10277
